productname,brand,price,discountprice,image_url,quantity,category,subcategory,absolute_url
0.19547872340425532,0.14149821640903684,0.052434456928838954,0.05650684931506849,0.1829045238385563,0.09230769230769231,0.6000000000000001,0.10810810810810811,0.18277080541001584
0.19547872340425532,0.14149821640903684,0.026217228464419477,0.028538812785388126,0.183026460187782,0.7717948717948718,0.6000000000000001,0.10810810810810811,0.18289265261362253
0.19533096926713947,0.14149821640903684,0.10861423220973784,0.11463470319634703,0.0814534812827704,0.43205128205128207,0.6000000000000001,0.10810810810810811,0.08139393200926039
0.3457446808510638,0.8858501783590962,0.46441947565543074,0.4520547945205479,0.1394951835142056,0.9884615384615385,1.0,0.6816816816816816,0.13939320092603874
0.263741134751773,0.8561236623067776,0.056179775280898875,0.06506849315068493,0.6312644799414706,0.5551282051282052,1.0,0.24624624624624625,0.6309248202753747
0.6523345153664303,0.8252080856123661,0.2209737827715356,0.2363013698630137,0.5262772832581393,0.367948717948718,0.6000000000000001,0.7177177177177178,0.5260143779700256
0.7941784869976359,0.3186682520808561,0.2951310861423221,0.360958904109589,0.7850262163150835,0.7730769230769231,0.2,0.7687687687687688,0.7846959912270014
0.7946217494089834,0.3186682520808561,0.48314606741573035,0.47888127853881274,0.23655651749786613,0.09358974358974359,0.2,0.7687687687687688,0.2363835749969538
0.5793439716312057,0.3258026159334126,1.0,0.9999999999999999,0.7589318375807829,0.023076923076923078,0.5,0.3963963963963964,0.7584988424515657
0.5791962174940898,0.3258026159334126,1.0,0.9999999999999999,0.7586879648823315,0.7794871794871795,0.5,0.3963963963963964,0.7582551480443523
0.5794917257683215,0.3258026159334126,0.5887640449438203,0.6461187214611872,0.7588099012315571,0.367948717948718,0.5,0.3963963963963964,0.7583769952479591
0.009456264775413711,0.971462544589774,0.5198501872659176,0.49885844748858443,0.705279843921473,0.5512820512820513,0.2,0.3663663663663664,0.7048860728646278
0.009456264775413711,0.971462544589774,1.0,0.8805936073059359,0.11510791366906475,0.46923076923076923,0.2,0.3663663663663664,0.1150237602047033
0.3333333333333333,0.29369797859690844,1.0,0.9999999999999999,0.1371783928789172,0.9884615384615385,0.2,0.6036036036036035,0.1370781040575119
0.024674940898345155,0.4994054696789536,0.5955056179775281,0.6815068493150684,0.5118887940495062,0.532051282051282,0.2,0.6036036036036035,0.5116364079444377
0.9332151300236406,0.6551724137931034,0.6696629213483146,0.7149543378995433,0.1513230093890989,0.7717948717948718,0.2,0.3663663663663664,0.15121237967588644
0.8000886524822695,0.17360285374554102,0.11610486891385768,0.13356164383561642,0.6658944031215706,0.9384615384615385,0.2,0.9669669669669669,0.665529426099671
0.8000886524822695,0.17360285374554102,0.23595505617977527,0.2522716894977169,0.09791488842824046,0.5064102564102564,0.2,0.9669669669669669,0.09784330449616181
0.8000886524822695,0.17360285374554102,0.35580524344569286,0.3253424657534246,0.09803682477746617,0.6615384615384615,0.2,0.9669669669669669,0.0979651516997685
0.4769503546099291,0.7645659928656361,0.10786516853932585,0.0867579908675799,0.5884648213632484,0.5192307692307693,0.4,0.30930930930930933,0.588156451809431
0.7624113475177304,0.8180737217598096,0.2951310861423221,0.3059360730593607,0.3381294964028777,0.026923076923076925,0.2,0.9219219219219219,0.33788229560131594
0.8439716312056738,0.46016646848989295,0.26591760299625467,0.24315068493150682,0.4284843311791245,0.3384615384615385,0.2,0.6366366366366366,0.42829292067747043
0.07195626477541371,0.32818073721759805,0.0599250936329588,0.07077625570776255,0.26667479575661507,0.7717948717948718,0.8,0.3063063063063063,0.2664798342878031
0.29654255319148937,0.32818073721759805,0.12359550561797754,0.1375570776255708,0.03414217778319717,0.4858974358974359,0.8,0.3063063063063063,0.03399536980626295
0.29654255319148937,0.32818073721759805,0.250936329588015,0.27557077625570775,0.034264114132422877,0.7435897435897436,0.8,0.3063063063063063,0.034117217009869624
0.29654255319148937,0.32818073721759805,0.3782771535580524,0.41061643835616435,0.03438605048164858,0.8948717948717949,0.8,0.3063063063063063,0.0342390642134763
0.4770981087470449,0.7645659928656361,0.14531835205992508,0.1095890410958904,0.5885867577124742,0.7564102564102564,0.4,0.30930930930930933,0.5882782990130376
0.7322695035460993,0.699167657550535,0.27715355805243447,0.29623287671232873,0.7375929764662846,0.191025641025641,0.2,0.3663663663663664,0.7371755818203972
0.5849586288416075,0.9655172413793103,0.06741573033707866,0.07248858447488583,0.5581026704060481,0.191025641025641,0.8,0.6756756756756757,0.5578164981113684
0.8377659574468085,0.5838287752675386,0.21722846441947566,0.23230593607305933,0.4190952322887453,0.8282051282051281,0.2,0.6036036036036035,0.4189106859997563
0.813386524822695,0.054696789536266346,0.1947565543071161,0.2226027397260274,0.4368979392756981,0.19743589743589743,0.2,0.6366366366366366,0.4367003777263312
0.8385047281323876,0.6908442330558858,0.16104868913857678,0.13470319634703193,0.14937202780148762,0.36923076923076925,0.2,0.1111111111111111,0.1492628244181796
0.5013297872340425,0.9429250891795481,0.18277153558052434,0.20976027397260272,0.7484453115473723,0.2205128205128205,0.2,0.6006006006006006,0.7480199829413915
0.503693853427896,0.6064209274673008,0.36704119850187267,0.36301369863013694,0.5620046335812706,0.6807692307692308,0.2,0.6036036036036035,0.561715608626782
0.8040780141843972,0.3258026159334126,1.0,0.7808219178082191,0.10888915985855384,0.9884615384615385,0.5,0.6216216216216216,0.10880955282076277
0.5963356973995272,0.5493460166468489,0.18277153558052434,0.1769406392694064,0.4510425557858798,0.6923076923076923,0.0,0.04504504504504504,0.45083465334470574
0.14317375886524822,0.5493460166468489,0.3692883895131086,0.3500913242009132,0.0785270089013535,0.47692307692307695,0.0,0.04504504504504504,0.07846959912270013
0.1201241134751773,0.06777645659928656,0.08239700374531836,0.091324200913242,0.34300695037190587,0.7717948717948718,0.2,0.3663663663663664,0.34275618374558303
0.7378841607565012,0.7241379310344827,0.17602996254681647,0.20205479452054792,0.561029142787465,0.967948717948718,0.2,0.3663663663663664,0.5607408309979286
0.1950354609929078,0.3258026159334126,0.6367041198501873,0.6563926940639269,0.10791366906474821,0.9884615384615385,0.5,0.6216216216216216,0.10783477519190934
0.9225768321513003,0.5624256837098691,0.4906367041198502,0.5051369863013698,0.14229971954639678,0.7423076923076923,0.8,0.5285285285285285,0.14219568660899232
0.9225768321513003,0.5624256837098691,0.36704119850187267,0.37799086757990863,0.14205584684794537,0.6487179487179487,0.8,0.5285285285285285,0.14195199220177898
0.9225768321513003,0.5624256837098691,0.11985018726591762,0.1660958904109589,0.7510059748811121,0.5551282051282052,0.8,0.5285285285285285,0.7505787742171317
0.32402482269503546,0.28656361474435194,0.04119850187265917,0.04657534246575342,0.6602853310571882,0.8294871794871795,0.2,0.35435435435435436,0.6599244547337638
0.6787825059101654,0.6920332936979785,0.3707865168539326,0.42367579908675795,0.11779051335203025,0.4461538461538462,0.2,0.6366366366366366,0.11770439868405021
0.6787825059101654,0.6920332936979785,0.5580524344569289,0.551769406392694,0.11791244970125594,0.6384615384615384,0.2,0.6366366366366366,0.11782624588765687
0.6787825059101654,0.6920332936979785,0.18352059925093633,0.23858447488584472,0.24984757956346787,0.19230769230769232,0.2,0.6366366366366366,0.24966492019008163
0.7071513002364066,0.9108204518430439,0.011235955056179775,0.01598173515981735,0.687964882331423,0.708974358974359,1.0,0.1831831831831832,0.6875837699524796
0.7071513002364066,0.9108204518430439,0.033707865168539325,0.030821917808219176,0.6884526277283258,0.10256410256410256,1.0,0.1831831831831832,0.6880711587669063
0.7071513002364066,0.9108204518430439,0.018726591760299626,0.025684931506849314,0.6882087550298744,0.908974358974359,1.0,0.1831831831831832,0.687827464359693
0.37810283687943264,0.14149821640903684,0.033707865168539325,0.04509132420091324,0.5473722716741861,0.31666666666666665,0.6000000000000001,0.23423423423423423,0.5470939441939807
0.37795508274231676,0.14149821640903684,0.07116104868913858,0.0730593607305936,0.08096573588586758,0.4564102564102564,0.6000000000000001,0.23423423423423423,0.08090654319483367
0.45552600472813237,0.4994054696789536,0.14531835205992508,0.16695205479452052,0.17424704304353128,0.13974358974358975,0.2,0.1111111111111111,0.17411965395394174
0.45552600472813237,0.4994054696789536,0.0704119850187266,0.08133561643835616,0.1741251066943056,0.8423076923076923,0.2,0.1111111111111111,0.17399780675033508
0.11968085106382978,0.06777645659928656,0.25842696629213485,0.2363013698630137,0.023777588099012318,0.13974358974358975,0.2,0.3663663663663664,0.02363835749969538
0.5531914893617021,0.06539833531510106,0.07116104868913858,0.0821917808219178,0.24570174368979394,0.7794871794871795,0.6000000000000001,0.9039039039039038,0.24552211526745463
0.5112293144208038,0.6801426872770511,0.20524344569288389,0.2237442922374429,0.49091574198268506,0.36923076923076925,0.2,0.8828828828828829,0.49067868892408917
0.19666075650118203,0.3258026159334126,0.26217228464419473,0.2802511415525114,0.5867577124740886,0.7794871794871795,0.5,0.17117117117117117,0.5864505909589375
0.4530141843971631,0.015457788347205705,0.0149812734082397,0.02511415525114155,0.6430923058163639,0.841025641025641,1.0,0.13213213213213212,0.6427439990252224
0.45316193853427894,0.015457788347205705,0.07116104868913858,0.0821917808219178,0.10364589684184856,0.7307692307692307,1.0,0.13213213213213212,0.10357012306567565
0.5342789598108747,0.5850178359096313,0.2202247191011236,0.11603881278538813,0.6706499207413731,0.55,0.2,0.6036036036036035,0.6702814670403314
0.29536052009456265,0.06539833531510106,0.27715355805243447,0.27625570776255703,0.3543470308498964,0.367948717948718,0.6000000000000001,0.7387387387387387,0.3542098208846107
0.6923758865248226,0.7277051129607609,0.08614232209737828,0.0867579908675799,0.3721497378368492,0.7512820512820513,0.4,0.13813813813813813,0.3719995126111856
0.6505614657210401,0.4256837098692033,0.0853932584269663,0.0821917808219178,0.7125960248750153,0.7717948717948718,0.2,0.9129129129129129,0.7121969050810284
0.299645390070922,0.9892984542211651,0.27640449438202247,0.29399543378995435,0.08547738080721863,0.9884615384615385,0.2,0.8678678678678678,0.08541488972828074
0.36997635933806144,0.14149821640903684,0.10337078651685394,0.10980593607305936,0.08498963541031582,0.9884615384615385,0.6000000000000001,0.10810810810810811,0.08492750091385402
0.3339243498817967,0.29369797859690844,0.1745318352059925,0.173162100456621,0.1370564565296915,0.9884615384615385,0.2,0.6786786786786787,0.1369562568539052
0.7870862884160756,0.14149821640903684,0.038202247191011236,0.04132420091324201,0.026094378734300695,0.09230769230769231,0.6000000000000001,0.10810810810810811,0.02595345436822225
0.786790780141844,0.14149821640903684,0.0801498127340824,0.08472602739726026,0.08486769906109011,0.43205128205128207,0.6000000000000001,0.10810810810810811,0.08480565371024736
0.01935579196217494,0.4994054696789536,0.4344569288389513,0.47739726027397256,0.2704548225826119,0.4064102564102564,0.2,0.36036036036036034,0.2702570975996101
0.2495567375886525,0.3258026159334126,0.1797752808988764,0.1324200913242009,0.7978295329837825,0.367948717948718,0.5,0.6216216216216216,0.7974899476057025
0.2495567375886525,0.3258026159334126,0.7235955056179776,0.6689497716894977,0.7975856602853311,0.023076923076923078,0.5,0.6216216216216216,0.7972462531984891
0.2495567375886525,0.3258026159334126,0.36554307116104867,0.3378995433789954,0.7977075966345568,0.7794871794871795,0.5,0.6216216216216216,0.7973681004020958
0.4590721040189125,0.9655172413793103,0.0853932584269663,0.0821917808219178,0.37178392878917205,0.23974358974358975,0.8,0.8468468468468469,0.37163397100036555
0.4051418439716312,0.8751486325802615,0.2202247191011236,0.23550228310502286,0.7303987318619681,0.532051282051282,0.2,0.6036036036036035,0.7299865968076032
0.48256501182033096,0.3258026159334126,0.4666666666666667,0.5114155251141552,0.9157419826850385,0.7794871794871795,0.5,0.4024024024024024,0.9155598879005726
0.48286052009456265,0.3258026159334126,0.2247191011235955,0.2465753424657534,0.2383855627362517,0.367948717948718,0.5,0.4024024024024024,0.238211283051054
0.48286052009456265,0.3258026159334126,0.4434456928838951,0.48630136986301364,0.2385074990854774,0.7794871794871795,0.5,0.6246246246246246,0.23833313025466066
0.024822695035460994,0.4994054696789536,0.5955056179775281,0.6723744292237442,0.5120107303987319,0.532051282051282,0.2,0.6036036036036035,0.5117582551480444
0.5766843971631206,0.3258026159334126,0.31760299625468164,0.34931506849315064,0.7623460553591026,0.367948717948718,0.5,0.3963963963963964,0.7619105641525526
0.5765366430260047,0.3258026159334126,1.0,0.9999999999999999,0.7624679917083282,0.016666666666666666,0.5,0.3963963963963964,0.7620324113561594
0.5763888888888888,0.3258026159334126,0.5677902621722847,0.6232876712328766,0.7622241190098769,0.7794871794871795,0.5,0.3963963963963964,0.761788716948946
0.6492316784869976,0.7063020214030915,0.10786516853932585,0.13264840182648402,0.21009632971588832,0.367948717948718,1.0,0.5165165165165165,0.20994273181430487
0.70951536643026,0.17360285374554102,0.17602996254681647,0.16095890410958902,0.09779295207901476,0.632051282051282,0.2,0.9669669669669669,0.09772145729255513
0.70951536643026,0.17360285374554102,0.11610486891385768,0.12442922374429223,0.09767101572978905,0.43205128205128207,0.2,0.9669669669669669,0.09759961008894846
0.70951536643026,0.17360285374554102,0.056179775280898875,0.06963470319634703,0.6657724667723449,0.09230769230769231,0.2,0.9669669669669669,0.6654075788960644
0.7884160756501182,0.530321046373365,0.20224719101123595,0.2320205479452055,0.1571759541519327,0.7717948717948718,0.2,0.3663663663663664,0.15706104544900695
0.04920212765957447,0.5434007134363852,0.8164794007490637,0.6232876712328766,0.8113644677478357,0.07051282051282051,0.9,0.5615615615615616,0.8111368344096503
0.6040189125295509,0.015457788347205705,0.20599250936329588,0.2107305936073059,0.6061455920009755,0.023076923076923078,0.6000000000000001,0.7087087087087087,0.6058242963323992
0.03383569739952719,0.06777645659928656,0.13108614232209737,0.1461187214611872,0.3426411413242288,0.13974358974358975,0.2,0.8738738738738738,0.342390642134763
0.3098404255319149,0.3876337693222354,0.18277153558052434,0.1095890410958904,0.6102914278746494,0.5551282051282052,1.0,0.5135135135135135,0.6099671012550262
0.7208924349881797,0.8846611177170035,0.0599250936329588,0.05251141552511415,0.5201804657968541,0.09230769230769231,1.0,0.24624624624624625,0.5199220177896917
0.7208924349881797,0.8846611177170035,0.12359550561797754,0.09931506849315068,0.07767345445677357,0.43205128205128207,1.0,0.24624624624624625,0.0776166686974534
0.2353723404255319,0.267538644470868,0.0749063670411985,0.08647260273972603,0.3983660529203756,0.6756410256410257,0.2,0.6036036036036035,0.3981966613866212
0.9280437352245863,0.5148632580261593,0.16779026217228465,0.16666666666666663,0.32215583465431047,0.026923076923076925,0.4,0.9429429429429429,0.32192031192884124
0.05851063829787234,0.47086801426872765,0.20224719101123595,0.2320205479452055,0.8307523472747226,0.5833333333333334,0.2,0.8708708708708709,0.830510539783112
0.2726063829787234,0.525564803804994,0.4441947565543071,0.3219520547945205,0.11827825874893307,0.4576923076923077,0.2,0.6366366366366366,0.1181917874984769
0.2726063829787234,0.525564803804994,0.2202247191011236,0.2184360730593607,0.25521277892939886,0.31794871794871793,0.2,0.6366366366366366,0.25502619714877545
0.5001477541371159,0.4994054696789536,0.3707865168539326,0.4246575342465753,0.18424582368003903,0.517948717948718,0.2,0.6036036036036035,0.1841111246496893
