lat,lon,timestamp,platform
28.86070916915037,77.18402854685804,2024-04-24 07:00:00,bigbasket
28.96337691296249,77.50275897960051,2024-04-26 05:00:00,blinkit
28.793005833281995,76.95352894328182,2024-01-02 03:00:00,blinkit
28.560904114100005,76.8981750351227,2024-01-11 16:00:00,bigbasket
28.981741506670176,77.12967958177364,2024-02-02 14:00:00,bigbasket
28.58969802467796,77.45046474401566,2024-02-10 16:00:00,blinkit
28.78971990056761,77.05698158114001,2024-04-09 20:00:00,blinkit
28.988104527351734,77.25649696533571,2024-01-16 15:00:00,blinkit
28.65021469365241,76.90923422797454,2024-02-13 05:00:00,blinkit
28.81173464810268,77.24520020382512,2024-03-04 12:00:00,bigbasket
28.46962452856908,76.99758796808865,2024-03-07 02:00:00,blinkit
28.993547067881817,77.30015432821942,2024-03-31 09:00:00,bigbasket
29.04644646391266,76.89145753321291,2024-04-05 11:00:00,bigbasket
29.03128902554278,77.51185192933539,2024-04-21 19:00:00,blinkit
28.6200532451343,77.52024927610567,2024-01-08 03:00:00,bigbasket
28.439713176748683,77.3688079794021,2024-01-27 11:00:00,bigbasket
28.512530687520787,77.34262138190553,2024-02-06 12:00:00,bigbasket
28.965081598384163,77.52658730974952,2024-04-11 09:00:00,blinkit
28.79150888522815,77.43472972286474,2024-01-19 11:00:00,blinkit
28.388726708050772,77.35973498421545,2024-02-16 09:00:00,blinkit
28.51357147546834,76.88348944733137,2024-02-29 17:00:00,bigbasket
28.85749603961984,76.8933639841396,2024-03-15 14:00:00,blinkit
29.010088421963843,77.43551393380577,2024-03-21 18:00:00,bigbasket
28.55686850112949,77.47380822025525,2024-02-02 12:00:00,blinkit
28.67025690764579,77.5819975198275,2024-03-29 22:00:00,bigbasket
28.82138758000256,77.50187688501842,2024-04-16 00:00:00,blinkit
28.912826725280333,77.29661193812906,2024-01-14 01:00:00,bigbasket
28.31023141121839,77.5436741352974,2024-02-02 13:00:00,blinkit
28.813952510033147,77.19121873360835,2024-02-14 23:00:00,blinkit
29.061837438212507,77.52251852993909,2024-04-06 13:00:00,blinkit
28.863710815144124,77.07434817639412,2024-01-22 21:00:00,blinkit
28.300793971240505,76.83675549119518,2024-02-06 14:00:00,bigbasket
28.606752705022263,77.42446978961432,2024-03-31 09:00:00,bigbasket
28.36898633309416,77.12568843312131,2024-01-13 02:00:00,bigbasket
28.958698073096524,77.49480619711913,2024-02-10 04:00:00,bigbasket
28.541870956282,77.14486079070409,2024-02-17 02:00:00,blinkit
28.62931545351018,77.2325562786415,2024-04-05 16:00:00,bigbasket
28.61052306766245,77.54811195224563,2024-04-15 00:00:00,bigbasket
28.767163454122656,77.04565077682257,2024-01-08 10:00:00,bigbasket
28.920080149517883,77.07963685521804,2024-03-12 08:00:00,bigbasket
28.895809724726256,76.9413944808498,2024-03-17 20:00:00,bigbasket
28.626353560905027,77.10447836694462,2024-03-18 01:00:00,blinkit
28.825158974452947,77.063903777091,2024-04-17 11:00:00,bigbasket
28.58440622675237,77.28440746577124,2024-01-29 11:00:00,bigbasket
29.03120376436077,77.43555819507299,2024-02-04 02:00:00,blinkit
29.04525795754377,77.57525280598419,2024-02-28 22:00:00,blinkit
28.34059885665999,77.09915173067772,2024-03-01 19:00:00,blinkit
29.0826731241572,77.46376202109931,2024-03-13 23:00:00,blinkit
28.830804188575406,76.9895817166283,2024-03-14 12:00:00,blinkit
29.009218315353635,77.38884553701415,2024-03-31 14:00:00,blinkit
28.553702139645228,77.39127376139848,2024-02-02 15:00:00,blinkit
28.382405064417096,77.02108834852113,2024-03-25 08:00:00,blinkit
28.42686991831581,77.23593917161307,2024-04-03 22:00:00,bigbasket
28.757944753798316,76.88620073638582,2024-01-08 20:00:00,blinkit
28.465450822011228,77.3218574044022,2024-02-26 12:00:00,blinkit
28.945600881916445,77.47297404674019,2024-03-07 10:00:00,blinkit
28.45749680685149,77.22929903222271,2024-03-21 08:00:00,bigbasket
28.883362864940494,77.14690630985992,2024-04-02 00:00:00,blinkit
28.598908866546758,77.15815712046025,2024-01-03 01:00:00,bigbasket
28.73941592128133,77.02494450438063,2024-01-24 00:00:00,blinkit
29.039571776121157,77.19015153747043,2024-04-02 00:00:00,bigbasket
28.33221812897917,77.11095072745408,2024-04-13 04:00:00,bigbasket
29.05392340064682,77.27344460296352,2024-04-19 06:00:00,blinkit
28.480198243343608,77.44121766169411,2024-01-07 15:00:00,bigbasket
28.39168389483986,77.03756229667421,2024-01-07 17:00:00,blinkit
28.67718777861361,77.23588961562996,2024-01-23 09:00:00,bigbasket
28.66445154530232,77.41430206140441,2024-01-30 19:00:00,blinkit
28.747393782960764,76.92534805649126,2024-02-01 03:00:00,blinkit
28.378306624171888,76.80117861577617,2024-02-09 18:00:00,blinkit
29.035034944722145,77.25986405092725,2024-02-19 17:00:00,bigbasket
28.543344782769697,77.35113470541619,2024-02-26 10:00:00,blinkit
28.521411955562677,77.40081006115484,2024-01-02 08:00:00,bigbasket
28.959812901056043,76.8160589060997,2024-01-06 09:00:00,bigbasket
28.990131300602474,77.07831793837632,2024-01-10 14:00:00,bigbasket
28.78576618639051,77.56917202803842,2024-02-14 02:00:00,bigbasket
29.02371486246913,76.97819457165441,2024-04-28 16:00:00,blinkit
28.31512113576435,77.44230580658028,2024-02-03 04:00:00,bigbasket
28.3866690368109,77.09378163550439,2024-02-11 20:00:00,bigbasket
28.51924523130958,77.12981185524727,2024-03-09 01:00:00,bigbasket
28.96679464696051,77.03081499921355,2024-01-24 13:00:00,blinkit
28.38488250383687,76.87813325036313,2024-02-10 23:00:00,bigbasket
29.0122864013234,77.18062152434733,2024-03-20 03:00:00,blinkit
28.462623378151125,77.44394501501633,2024-04-26 05:00:00,bigbasket
28.883528367679443,77.4102422181501,2024-04-28 00:00:00,bigbasket
28.722926030486637,76.93441345137704,2024-01-24 17:00:00,blinkit
28.81408520073347,77.17627170491014,2024-02-21 08:00:00,bigbasket
28.38111203376788,77.46844960215611,2024-02-25 22:00:00,bigbasket
28.321624018867467,77.39360597125896,2024-03-05 22:00:00,bigbasket
28.83414033313826,77.55271051387051,2024-03-21 14:00:00,blinkit
28.969139865962557,77.21130048502219,2024-03-23 13:00:00,blinkit
28.865110303849207,77.23192286392934,2024-04-15 14:00:00,blinkit
28.41661056019187,77.28949242046005,2024-03-30 18:00:00,bigbasket
28.933978132447024,77.34390549637429,2024-01-16 09:00:00,bigbasket
28.32074098247276,77.11736743303555,2024-04-27 07:00:00,bigbasket
29.060031366124637,77.20817599453511,2024-01-10 06:00:00,blinkit
28.59420248047582,77.09322278077231,2024-01-24 07:00:00,bigbasket
28.92504361382388,77.17389175869334,2024-01-29 01:00:00,bigbasket
28.51022797462213,76.94658910118723,2024-02-05 14:00:00,bigbasket
28.48483918462108,76.90777149063535,2024-02-17 22:00:00,bigbasket
29.0213777177666,77.10183931286262,2024-02-26 23:00:00,bigbasket
28.793398102267705,77.35097014282378,2024-03-05 20:00:00,bigbasket
28.92364201421461,77.01882530104945,2024-03-12 04:00:00,bigbasket
28.936566897700004,77.50242244209672,2024-03-13 01:00:00,blinkit
28.63581229367901,77.56894340779735,2024-04-15 18:00:00,blinkit
28.90487451817028,77.14108402646487,2024-01-16 19:00:00,blinkit
28.532526500787075,77.58083748793516,2024-02-16 12:00:00,blinkit
28.638324747486443,76.83359788217979,2024-03-21 02:00:00,bigbasket
29.057495801230587,76.88445182901921,2024-04-02 21:00:00,blinkit
28.706003692488032,76.9696737918531,2024-01-02 17:00:00,bigbasket
29.054705881022283,77.20378835763181,2024-01-11 00:00:00,blinkit
28.67127171015241,77.48765548827319,2024-01-18 07:00:00,bigbasket
28.533077563941223,77.2267912122328,2024-01-31 06:00:00,bigbasket
28.37203828862052,77.24670012972659,2024-02-29 02:00:00,bigbasket
28.454720742812324,77.48977671358716,2024-02-29 02:00:00,bigbasket
28.716685726964457,77.27670411230261,2024-03-06 09:00:00,blinkit
28.82836179079469,76.93946565178695,2024-03-10 04:00:00,blinkit
28.390447469425503,77.56071461705346,2024-03-29 16:00:00,blinkit
28.802888085527044,77.1300918155672,2024-03-31 23:00:00,blinkit
28.40636197512761,77.45248420209224,2024-01-23 22:00:00,bigbasket
28.92033489535645,77.48686975883639,2024-02-02 14:00:00,blinkit
28.946759529194274,76.88693348190661,2024-02-24 18:00:00,blinkit
28.907906849276632,77.37627406202826,2024-04-10 13:00:00,bigbasket
28.30226394937327,77.0393304159683,2024-04-23 03:00:00,blinkit
28.444312966428445,76.81833475222561,2024-01-03 09:00:00,bigbasket
28.55685017747676,76.96913182703227,2024-01-04 01:00:00,bigbasket
28.883177604800466,77.52709483556572,2024-02-01 10:00:00,bigbasket
28.83192294323318,77.40195340387261,2024-04-27 02:00:00,bigbasket
28.444707544257675,77.01141850562679,2024-01-11 01:00:00,blinkit
28.6433419940687,77.2108488218156,2024-01-22 19:00:00,bigbasket
28.72331778946997,77.0291218241584,2024-02-25 02:00:00,bigbasket
28.57121890073586,77.22072909726364,2024-02-25 19:00:00,blinkit
28.761637982915136,77.36277680572596,2024-03-02 07:00:00,blinkit
28.34041575709761,77.20563602585364,2024-04-26 15:00:00,bigbasket
28.62414036063908,77.58562686232902,2024-01-17 03:00:00,blinkit
29.04193885486165,77.03133075087534,2024-01-23 16:00:00,blinkit
28.956569347289395,77.46278303407756,2024-02-27 06:00:00,blinkit
28.775810002780084,77.48024396798127,2024-03-14 17:00:00,bigbasket
29.047683399196263,77.49264848009443,2024-03-17 04:00:00,bigbasket
28.31154784222322,77.03556290800294,2024-03-25 22:00:00,bigbasket
28.47674228977033,77.06777321053214,2024-04-18 21:00:00,blinkit
29.017869149530107,77.10867713993261,2024-04-20 08:00:00,bigbasket
28.52207009336797,77.5196930394258,2024-01-13 11:00:00,blinkit
28.73498196908608,77.15697323353726,2024-01-27 15:00:00,bigbasket
29.007193825720837,77.4044614873289,2024-04-18 03:00:00,blinkit
28.77782469662039,76.82748582717488,2024-01-25 19:00:00,bigbasket
28.80067462990159,77.02625783433004,2024-01-26 14:00:00,bigbasket
28.42030546599052,77.59653937878396,2024-01-30 02:00:00,bigbasket
28.829308694552413,77.57357914813724,2024-02-27 18:00:00,bigbasket
28.43100104340664,77.17160480575386,2024-04-02 15:00:00,blinkit
28.435757545793493,76.95560414657662,2024-04-04 09:00:00,blinkit
28.33674959768538,77.32924650906152,2024-04-23 02:00:00,bigbasket
28.996508695183564,77.22379517433066,2024-01-20 15:00:00,blinkit
28.63180337932958,76.83726119812604,2024-01-22 15:00:00,blinkit
29.01263399270282,76.91154509547188,2024-02-06 00:00:00,blinkit
28.52010460426107,77.1499439950255,2024-02-19 17:00:00,blinkit
28.41352968266363,76.98095509997171,2024-03-04 08:00:00,blinkit
28.40074640345364,77.1352946269988,2024-03-11 17:00:00,blinkit
28.65058758175117,77.56347635783887,2024-03-30 02:00:00,bigbasket
28.55139438241982,76.85133613646582,2024-04-04 01:00:00,blinkit
28.700682804013304,76.98602376255137,2024-01-30 05:00:00,blinkit
28.54393776045825,77.30063786962027,2024-02-13 09:00:00,bigbasket
28.574024803063477,77.28584198703264,2024-02-24 12:00:00,bigbasket
28.37161514107064,76.97482331470017,2024-03-15 12:00:00,bigbasket
28.73494169890695,76.99136637791247,2024-03-26 13:00:00,bigbasket
29.08099142401388,77.30761712072453,2024-04-08 09:00:00,blinkit
28.476038656381288,77.03353563278174,2024-04-08 14:00:00,blinkit
28.66586383955147,77.43964135426404,2024-04-18 08:00:00,bigbasket
28.85829834229416,77.07414183065346,2024-04-23 15:00:00,bigbasket
28.71242925724738,77.56727226932118,2024-03-06 04:00:00,bigbasket
28.98571345414446,77.3902084540041,2024-01-28 06:00:00,blinkit
28.530827655825487,76.94135953012552,2024-03-08 01:00:00,bigbasket
28.343709759464687,76.96428531121948,2024-04-03 18:00:00,blinkit
28.71867888410863,77.51944718320927,2024-01-08 12:00:00,bigbasket
28.410026895076783,76.95622706093364,2024-02-04 20:00:00,blinkit
28.47301544783804,77.46201335166671,2024-03-19 20:00:00,bigbasket
28.9469742974098,77.18266832318827,2024-03-29 06:00:00,bigbasket
28.727124506177898,77.26034745620046,2024-04-08 13:00:00,blinkit
29.04094476715686,76.93887426281275,2024-04-16 05:00:00,bigbasket
28.93510614900413,77.31974087782972,2024-04-27 03:00:00,bigbasket
28.654327065056663,76.80248955993586,2024-02-05 17:00:00,blinkit
28.939331489662603,77.40242541349514,2024-02-19 17:00:00,bigbasket
29.00277772431679,76.81848494545468,2024-03-11 08:00:00,blinkit
28.5056560384378,76.96440349470137,2024-03-18 13:00:00,bigbasket
28.379864845741437,76.97725795987789,2024-03-27 19:00:00,blinkit
29.097276267108214,76.99782503595743,2024-04-02 09:00:00,blinkit
28.891864875230805,76.88649091682976,2024-04-16 10:00:00,bigbasket
28.41773110614876,77.44441267697935,2024-01-08 10:00:00,bigbasket
28.67546154735232,76.87717930394973,2024-02-10 19:00:00,bigbasket
28.337270087254662,77.44689966280994,2024-02-13 09:00:00,bigbasket
28.89167194063693,77.38307519630504,2024-02-16 12:00:00,bigbasket
28.693999878942478,77.44218997940445,2024-03-02 20:00:00,blinkit
28.75886709309315,77.26406883603974,2024-03-25 15:00:00,blinkit
28.94340766523536,76.88994580346363,2024-04-18 11:00:00,bigbasket
28.325021801019847,77.20984676983059,2024-01-17 08:00:00,blinkit
28.627743914197683,77.57327999430328,2024-02-08 01:00:00,blinkit
28.97313482550241,77.0009417265947,2024-02-10 16:00:00,bigbasket
28.650323229759003,77.4249152028986,2024-02-23 16:00:00,bigbasket
28.84962812821558,77.34539126830026,2024-04-13 14:00:00,blinkit
28.38812847684266,76.955771205409,2024-02-12 07:00:00,blinkit
28.311301259927884,76.91584781731355,2024-03-21 05:00:00,blinkit
28.754263365073587,77.28662702496102,2024-04-13 06:00:00,bigbasket
28.51650572181669,76.99177926498093,2024-01-14 11:00:00,blinkit
28.44505716701268,77.04445777252644,2024-02-08 03:00:00,bigbasket
28.31094291541894,77.23632953486336,2024-04-05 12:00:00,blinkit
28.56577022302453,76.87532028003275,2024-01-18 11:00:00,blinkit
28.437356639558324,77.03917202529063,2024-01-22 19:00:00,bigbasket
28.68474748058993,77.10936255329408,2024-01-29 05:00:00,bigbasket
28.820755138737432,77.07906706287909,2024-03-23 05:00:00,bigbasket
28.386869238257244,77.49959334907602,2024-04-15 14:00:00,bigbasket
28.373374635547336,77.23882985008906,2024-04-20 21:00:00,blinkit
28.765943787937744,76.96634970489336,2024-02-04 02:00:00,blinkit
28.53908166725979,77.11817244168505,2024-01-04 11:00:00,blinkit
28.8280347883248,76.83164537295679,2024-01-11 08:00:00,bigbasket
28.691902471389465,77.1846647900816,2024-02-18 15:00:00,bigbasket
28.81617770958381,77.2641912307767,2024-04-02 12:00:00,bigbasket
29.06465536481392,77.43163032234088,2024-04-14 02:00:00,blinkit
28.84325936809568,77.04309705150479,2024-01-04 09:00:00,bigbasket
29.06468842735114,77.5702562090579,2024-01-08 10:00:00,blinkit
28.712133989611296,77.44847624781531,2024-01-21 01:00:00,blinkit
28.68096175565352,77.09741570330577,2024-03-25 09:00:00,bigbasket
28.42631553754929,77.42720441467736,2024-01-11 05:00:00,bigbasket
28.384717923000604,77.12522256490111,2024-02-07 05:00:00,blinkit
28.32160959653533,77.30183213916746,2024-03-02 03:00:00,bigbasket
28.941441453324718,77.51797302587525,2024-03-12 03:00:00,blinkit
28.30778613797489,76.91863358913326,2024-03-20 13:00:00,bigbasket
28.36554887857882,77.24301941432519,2024-01-03 02:00:00,bigbasket
28.64933399147107,77.39782296913769,2024-02-07 22:00:00,bigbasket
28.51898129956988,77.42405681748488,2024-03-06 02:00:00,bigbasket
28.406180989898715,77.28511318339179,2024-03-06 17:00:00,blinkit
28.563427198322376,76.96635008560015,2024-03-18 06:00:00,bigbasket
28.376478822920618,77.05295613452405,2024-04-07 04:00:00,blinkit
28.817141630446628,76.8721355981028,2024-04-22 21:00:00,blinkit
28.61165050458639,77.52102784461685,2024-01-15 20:00:00,bigbasket
28.35288002593589,77.32809954844699,2024-01-19 10:00:00,blinkit
28.632302291314737,76.89949087156367,2024-01-30 22:00:00,bigbasket
28.32607395459761,77.45318718571562,2024-02-05 17:00:00,bigbasket
28.316512282785222,77.54195233719634,2024-02-20 05:00:00,blinkit
28.708938370000578,77.37332170233003,2024-04-09 07:00:00,blinkit
28.31591400528812,77.58512736874118,2024-04-13 13:00:00,bigbasket
29.00155041865941,76.86253117801553,2024-01-17 07:00:00,blinkit
28.718233065065853,77.09370745015029,2024-02-14 10:00:00,bigbasket
28.922959683310957,77.45065277281853,2024-03-02 11:00:00,bigbasket
28.99128668305228,77.0258929809759,2024-03-22 15:00:00,bigbasket
28.541541913154,76.99709584742675,2024-03-29 16:00:00,bigbasket
28.58969342316103,77.41043315387861,2024-04-26 17:00:00,blinkit
29.033062252747165,77.22960533390761,2024-04-27 08:00:00,blinkit
28.33109250842871,77.13060631370324,2024-01-08 23:00:00,bigbasket
28.60823179261873,76.84952480536143,2024-01-28 06:00:00,bigbasket
28.56037963668946,76.81445483652847,2024-02-27 18:00:00,bigbasket
28.938008668544605,76.95667852375665,2024-03-16 14:00:00,blinkit
28.42854591422237,77.50080124128051,2024-03-26 02:00:00,blinkit
28.95481071440213,77.35262452184595,2024-04-01 05:00:00,blinkit
29.050850785142124,77.52055061393357,2024-02-26 22:00:00,bigbasket
29.08465691642643,77.24461584624588,2024-03-19 12:00:00,bigbasket
28.38475388559277,77.21607896971236,2024-03-21 14:00:00,blinkit
28.988098015270207,76.93092626193382,2024-04-05 13:00:00,blinkit
28.9829205352036,77.13894473274263,2024-01-01 07:00:00,blinkit
28.32620578421096,77.13074966762993,2024-01-18 21:00:00,bigbasket
28.62460154137783,77.16156324903513,2024-01-29 14:00:00,bigbasket
28.843241245030395,77.31486145680307,2024-03-12 17:00:00,blinkit
28.88371556849656,77.18415826821989,2024-04-23 20:00:00,blinkit
28.492838858057247,76.8170694337648,2024-04-24 22:00:00,bigbasket
28.31764485384804,77.39779388608761,2024-01-04 09:00:00,bigbasket
28.30098645000953,76.9182261776138,2024-01-13 05:00:00,blinkit
28.899986499266657,76.90432460275176,2024-01-24 03:00:00,blinkit
29.07339005973766,76.91209459545247,2024-02-08 09:00:00,bigbasket
28.91115018255767,77.40424107110053,2024-02-21 02:00:00,bigbasket
28.6102912200661,76.95136281535567,2024-03-31 01:00:00,blinkit
28.419486714184316,76.80012162352403,2024-04-07 06:00:00,blinkit
28.799431869482632,77.4805337589547,2024-04-22 05:00:00,bigbasket
29.06197771870631,77.10751622943445,2024-01-10 09:00:00,blinkit
28.749191515531507,77.47133520230388,2024-03-08 12:00:00,blinkit
28.464040478818543,77.53489731130853,2024-03-18 14:00:00,blinkit
29.013754523205307,77.17101722442924,2024-03-31 21:00:00,blinkit
28.53396132036832,77.24977195684863,2024-04-25 12:00:00,blinkit
29.036374259278368,77.42980075963467,2024-03-04 02:00:00,blinkit
28.76554970873195,76.87717050436109,2024-04-20 20:00:00,blinkit
28.699575601556354,77.3024397659763,2024-04-29 14:00:00,bigbasket
28.93346387455575,77.35231490104566,2024-01-29 15:00:00,blinkit
28.422369311336663,77.33328886301088,2024-02-14 14:00:00,bigbasket
28.722110540567403,77.27707107184628,2024-01-24 23:00:00,blinkit
29.05589489762124,77.26412141774497,2024-02-07 14:00:00,bigbasket
28.837618490570204,76.89455225271064,2024-02-08 23:00:00,blinkit
28.74621800562932,76.87492606641563,2024-02-29 10:00:00,bigbasket
28.790727818130453,77.31426046789696,2024-03-12 03:00:00,bigbasket
